Date,Close,High,Low,Open,Volume
2023-02-09,22.314659118652344,22.996976567245348,22.097877100421048,22.583391079267905,523876000
2023-02-10,21.24373435974121,22.055921084190924,20.790189793284593,21.668310502396057,550737000
2023-02-13,21.766210556030273,22.025950766178745,20.941036401408137,21.516460573823032,474919000
2023-02-14,22.94803237915039,23.02595350422225,21.344635741774578,21.556423660066073,675474000
2023-02-15,22.741235733032227,22.832144335876976,22.083894699328933,22.52645058254248,420575000
2023-02-16,21.979995727539062,22.527446080733473,21.905069975862954,22.110863322037478,412026000
2023-02-17,21.366613388061523,21.718260686432036,20.954026263972718,21.609370428776998,465888000
2023-02-21,20.63434410095215,21.472503832330847,20.597380448319672,20.97899838851901,410015000
2023-02-22,20.733245849609375,21.082896233045748,20.400578664452947,20.686293870610594,513184000
2023-02-23,23.640336990356445,23.86411393377092,23.001976012650903,23.416561952383372,1117995000
2023-02-24,23.262710571289062,23.450524180326013,22.924050815235166,23.201772660724565,589716000
2023-02-27,23.477497100830078,23.85611778942511,23.43054512484724,23.64632871610379,452994000
2023-02-28,23.19278335571289,23.801175507716838,23.182793127166743,23.348627491238524,455963000
2023-03-01,22.6752986907959,23.2327411745783,22.485488184590242,23.168804101489602,460026000
2023-03-02,23.290681838989258,23.356615814296525,22.40956399575206,22.465509649279113,389415000
2023-03-03,23.866107940673828,23.87609816871999,23.106867758135774,23.29667828013058,412393000
2023-03-06,23.530445098876953,24.223749385629638,23.463510762437853,23.867107967065923,437429000
2023-03-07,23.268661499023438,24.104966338425466,23.22169964405819,23.580402685270712,515154000
2023-03-08,24.160917282104492,24.179902508727604,23.404546005900805,23.467493409570896,513573000
2023-03-09,23.41653823852539,24.43369248287704,23.363580850091193,24.154922945379216,501257000
2023-03-10,22.945932388305664,23.60738338746073,22.70713050905303,23.389563980500274,474866000
2023-03-13,22.946931838989258,23.278656924288573,22.278488563995207,22.733110719198105,421890000
2023-03-14,24.04301643371582,24.19888701960605,23.44051655907677,23.476487867060463,474910000
2023-03-15,24.2078800201416,24.26583051123997,23.340600837359847,23.74126688899198,524486000
2023-03-16,25.51978874206543,25.56674868740069,23.874155298745986,24.00704616957806,583253000
2023-03-17,25.70363998413086,26.37708012413153,25.646686200323746,25.960426557252433,848547000
2023-03-20,25.878488540649414,26.00238610210818,25.109127601806946,25.593725398025104,432747000
2023-03-21,26.17724609375,26.370086636571166,25.35992640091997,26.15826276917553,547408000
2023-03-22,26.446022033691406,27.566091472465203,26.215212950904103,26.40305656588551,797295000
2023-03-23,27.168418884277344,27.476163665994406,26.667835494751287,27.09248178596672,564889000
2023-03-24,26.756763458251953,27.14444177136707,26.333115738961876,27.008555018771276,454920000
2023-03-27,26.508970260620117,26.977580691716717,26.343107731941966,26.814715931188335,361026000
2023-03-28,26.38806915283203,26.490984262629247,25.828534706856463,26.425039083852294,356104000
2023-03-29,26.961593627929688,27.055515439693604,26.57491583467265,26.802727159767205,393694000
2023-03-30,27.36026382446289,27.476168640030792,27.079496996327453,27.20639235863119,364516000
2023-03-31,27.753936767578125,27.81088864682582,27.08249385497251,27.11746464148687,433933000
2023-04-03,27.9417781829834,27.97674896673063,27.31330079051416,27.486157467758918,398716000
2023-04-04,27.430204391479492,27.9767510917249,27.284325709406502,27.94277892614299,368592000
2023-04-05,26.85867691040039,26.97557842011288,26.37308045320567,26.80672004860662,515015000
2023-04-06,27.01454734802246,27.057510906173512,26.405053322399837,26.561922527602437,397654000
2023-04-10,27.55609893798828,27.598063878336834,26.64685475224009,26.80072620018478,395279000
2023-04-11,27.146440505981445,27.766925140537275,27.103475037618352,27.700979959709233,314378000
2023-04-12,26.472999572753906,27.445191173354328,26.426037716955808,27.347272978771652,446259000
2023-04-13,26.441024780273438,26.864672482211642,26.307137180511106,26.71179965358217,353615000
2023-04-14,26.73577880859375,26.860675005002047,26.198225472529604,26.481990027168322,395660000
2023-04-17,26.979578018188477,26.98357440686349,26.41105027878462,26.542940633883788,321471000
2023-04-18,27.644025802612305,28.086658738816173,27.334283752804854,27.510138201217032,604812000
2023-04-19,27.907800674438477,27.976743607981707,27.209381848252004,27.338274413055444,358660000
2023-04-20,27.081491470336914,28.00672306467075,26.977577746060568,27.648020038897844,427713000
2023-04-21,27.096479415893555,27.160427351710336,26.69980973159089,26.929618278406625,345103000
2023-04-24,27.01954460144043,27.34327496276754,26.64885238383688,26.990569353375054,339282000
2023-04-25,26.219207763671875,27.224372863895415,26.203222209345313,27.055512582409374,378527000
2023-04-26,26.933610916137695,27.307300837175468,26.682819934472256,26.979574143711538,406337000
2023-04-27,27.203393936157227,27.47217159023553,26.60289311743897,27.340281221046943,377161000
2023-04-28,27.72595977783203,27.734951176667415,27.048521337557332,27.202394701984563,292216000
2023-05-01,28.8859920501709,29.033869862760206,27.756931277189757,27.81688091763852,570329000
2023-05-02,28.18657112121582,28.812052594905946,28.059677690450954,28.65618201325228,402730000
2023-05-03,27.778911590576172,28.34344291416342,27.44918571868085,27.81688013981046,383387000
2023-05-04,27.539112091064453,27.83586443324702,27.217378984903736,27.628036978765422,321850000
2023-05-05,28.656185150146484,28.731121728563178,27.707973770612693,27.802894198913098,361494000
2023-05-08,29.12679100036621,29.19573394414959,28.326457491586734,28.498313634929115,344979000
2023-05-09,28.547273635864258,28.94894023981755,28.426375730996305,28.87500228440972,314869000
2023-05-10,28.86101531982422,29.08882663839483,28.437367605326653,28.98091460956097,369350000
2023-05-11,28.554264068603516,28.925956755931157,28.22254098038231,28.872000751072463,322149000
2023-05-12,28.31646156311035,28.756096642267288,28.02270512804323,28.505303760519226,274222000
2023-05-15,28.928955078125,28.94494253797439,28.12862158025983,28.484324933585533,293926000
2023-05-16,29.188743591308594,29.845199573848124,28.80806132560358,28.817052724629356,449405000
2023-05-17,30.152936935424805,30.173919403634283,29.40555895083751,29.559430384373677,432535000
2023-05-18,31.651697158813477,31.801572232212237,30.294824908471195,30.384750333663444,748725000
2023-05-19,31.238039016723633,31.553776602186183,30.89032841498642,31.50981251370551,473908000
2023-05-22,31.150110244750977,31.493824430080586,30.654521862103373,30.875337096011975,372000000
2023-05-23,30.66251564025879,31.262017766354816,30.60556376728732,30.974256822059314,356253000
2023-05-24,30.51263999938965,30.58158294267241,29.781247533939762,30.184911363622657,721419000
2023-05-25,37.94845962524414,39.44721397289926,36.60457534049064,38.49100796728165,1543911000
2023-05-26,38.91365432739258,39.137467318687364,37.518813802813185,37.8585315838267,714397000
2023-05-30,40.07769012451172,41.903172568037185,39.915825906609996,40.56128934835457,923401000
2023-05-31,37.802581787109375,40.26153667698876,37.79059071532984,39.45520761311079,1002580000
2023-06-01,39.736976623535156,40.01674290011226,38.30816374839411,38.457038285135596,635873000
2023-06-02,39.29434585571289,40.46637223130838,39.02556820427834,40.0637069703337,482731000
2023-06-05,39.13847732543945,39.53214737766458,38.674861888368824,38.876693830155325,396094000
2023-06-06,38.62190246582031,39.12748282035394,38.116322111286685,38.79775882224138,388729000
2023-06-07,37.44775390625,39.470284518759414,37.328840938446405,38.88670945650624,511998000
2023-06-08,38.48200607299805,38.83574884803621,37.47773933461828,37.69657810413266,417772000
2023-06-09,38.7418098449707,39.68212369971367,38.538958335587395,39.00861399501781,427717000
2023-06-12,39.45329284667969,39.50125828347373,38.58992260823452,39.17150019392895,388701000
2023-06-13,40.99217987060547,41.07112482299617,39.71111409271858,40.15678903495475,613208000
2023-06-14,42.96574783325195,42.96874400584985,40.52252155664653,40.794327015832565,740465000
2023-06-15,42.62199401855469,43.25753327513272,42.116361328067455,42.571032403423146,568622000
2023-06-16,42.66096115112305,43.689212322344694,42.6299816471878,43.41840945055139,655709000
2023-06-20,43.77614974975586,43.95802045275375,42.642975308832675,42.96674106849241,451153000
2023-06-21,43.01370620727539,43.583295347445485,42.04941138244555,43.469375994641815,551603000
2023-06-22,42.99372100830078,43.39442663272672,42.20329572401854,42.22227910485018,417737000
2023-06-23,42.178314208984375,42.77787649157712,41.98445500064074,42.4331298944521,358140000
2023-06-26,40.60245895385742,42.73290887794561,40.070844243899195,42.43012776772855,594322000
2023-06-27,41.84555435180664,41.90950699852485,40.41859495947549,40.769337698334375,462175000
2023-06-28,41.08710861206055,41.81457999808646,40.488545059577945,40.63044011815251,582639000
2023-06-29,40.79232406616211,41.569758396555315,40.57048532152346,41.52778911037634,380514000
2023-06-30,42.27124786376953,42.51906868482128,41.47083144000187,41.64970217474364,501148000
2023-07-03,42.382164001464844,42.8668120169638,42.171318861986485,42.48608848507777,198209000
2023-07-05,42.2862434387207,43.14561514993879,42.05440981011897,42.10437270548026,323618000
2023-07-06,42.07239532470703,42.14834029261051,41.31594563009927,41.81358472410437,303582000
2023-07-07,42.47209548950195,43.18258088740522,42.149332286394056,42.29122733401887,355881000
2023-07-10,42.14933395385742,42.77987571297271,41.618717966437515,42.625988347315335,353908000
2023-07-11,42.374168395996094,42.72691238917329,42.0364166991454,42.45011335397041,298244000
2023-07-12,43.87008285522461,43.903059808967086,42.74590075117866,43.001715152832105,481277000
2023-07-13,45.94358444213867,46.12145266003321,44.45966315166359,44.485645230341056,478204000
2023-07-14,45.435951232910156,48.05304701409212,45.0272481306518,46.549139902116565,772075000
2023-07-17,46.42721939086914,46.46219379188679,45.22909361606182,46.25534736982459,510488000
2023-07-18,47.45947265625,47.86118084029625,45.70075380485252,46.66704987722195,569164000
2023-07-19,47.04277420043945,47.7832366141332,46.70801866375325,47.42949388429487,427502000
2023-07-20,45.486900329589844,47.052762218392,45.029233183931915,46.473182138979574,537865000
2023-07-21,44.276790618896484,45.832661880001254,44.06794290353701,45.75471564937282,963769000
2023-07-24,44.57956314086914,45.07620343021659,44.00798043185595,44.69847610025229,382516000
2023-07-25,45.64579391479492,46.149425329816566,44.89034298033834,44.90833145027088,348081000
2023-07-26,45.4189567565918,46.01952157703273,44.59755574079193,45.98754334626847,364237000
2023-07-27,45.86663055419922,47.360542567448725,45.716738084889066,46.48518000024853,455976000
2023-07-28,46.71601104736328,46.9928100852104,46.34727984222391,46.63406993246034,331194000
2023-07-31,46.69502258300781,47.09573198444392,46.47218515731192,46.72000592982109,251055000
2023-08-01,46.47319412231445,46.8659100066495,45.99354349080503,46.426227402155924,237858000
2023-08-02,44.23681640625,45.80667339857495,43.35545767140817,45.79768107011527,530142000
2023-08-03,44.482643127441406,45.08520547004896,43.768162681306,43.768162681306,324176000
2023-08-04,44.647525787353516,45.608824569511114,44.3607356362895,44.952304410842224,362666000
2023-08-07,45.38398361206055,45.506895294186684,44.53060434183165,45.07820630485827,322154000
2023-08-08,44.631526947021484,45.20910580762462,44.0239673068551,44.820388704613485,353843000
2023-08-09,42.5230598449707,44.27978102394421,42.10336324472602,44.24180664104453,586449000
2023-08-10,42.3571891784668,43.542327913208446,41.80458974449363,42.12935426842484,492705000
2023-08-11,40.82529830932617,41.98745483103536,40.609455735906536,41.72064683355446,533085000
2023-08-14,43.72119140625,43.768158123210526,40.28169609363209,40.456568112182865,690286000
2023-08-15,43.908058166503906,45.2350957564997,43.67822581342224,44.527610226384226,676512000
2023-08-16,43.454383850097656,44.642518572075744,43.374440183849174,44.487632483624076,527451000
2023-08-17,43.3124885559082,44.02996504043604,42.9697356160732,43.93803287430319,452395000
2023-08-18,43.267520904541016,43.546317397362685,41.62971253779868,42.60400217656772,583768000
2023-08-21,46.932857513427734,47.030785847728,44.18985399309083,44.46165562877054,692573000
2023-08-22,45.63479995727539,48.15196972371808,45.30004440741636,48.100005574504046,755293000
2023-08-23,47.081748962402344,47.165687530536545,45.175135085824124,45.832657681466124,779046000
2023-08-24,47.12871170043945,50.229456525679716,47.12471680402284,50.17949363700367,1156044000
2023-08-25,45.98455047607422,47.77025023235798,44.99126973402356,46.97782740620056,925341000
2023-08-28,46.80095291137695,46.945847962697144,44.85536966380344,46.44820888033288,685192000
2023-08-29,48.748531341552734,49.04531628812588,46.35726964870884,46.632071231077255,701397000
2023-08-30,49.228179931640625,49.89069606305402,48.389789269751844,49.008338674508195,735206000
2023-08-31,49.319122314453125,49.70783948086103,48.922411542832535,49.34410566617648,528570000
2023-09-01,48.473731994628906,49.76379378137674,48.10699823052651,49.72582320725818,463830000
2023-09-05,48.5127067565918,48.81548788347983,47.82520719547016,48.18794226373671,382653000
2023-09-06,47.0306510925293,48.51769044149144,46.54996229680036,48.409762195257514,468670000
2023-09-07,46.2111930847168,46.314127328933516,45.122894378455285,45.495655031746296,433330000
2023-09-08,45.54261779785156,46.575951562479766,45.24181316746759,45.9123819993529,473069000
2023-09-11,45.14888000488281,46.1332418790325,44.283437093528,46.118252157877485,473966000
2023-09-12,44.841064453125,45.6435480404055,44.50228235627625,44.70914960399926,349256000
2023-09-13,45.4556770324707,45.90038984188142,44.474307858028645,44.571245445404095,398355000
2023-09-14,45.55161666870117,45.9573531646138,45.10190600685458,45.92037826774396,370097000
2023-09-15,43.871700286865234,45.56960248299807,43.77975673017383,45.31176938864075,506831000
2023-09-18,43.93765640258789,44.213479451862526,41.972924204170205,42.720443095064276,500271000
2023-09-19,43.491943359375,43.93765497175379,42.97427575565499,43.80474129556245,373064000
2023-09-20,42.211769104003906,43.874697872716084,42.1957805773011,43.571891798323115,367108000
2023-09-21,40.99055480957031,42.0728567871405,40.953579913724376,41.55619180268766,450736000
2023-09-22,41.58317947387695,42.08785502643417,41.204422154786,41.5452019552033,479236000
2023-09-25,42.19477844238281,42.50857517454085,41.15045020013546,41.564184746897794,419091000
2023-09-26,41.88398361206055,42.79239807025896,41.62814811031587,41.97392575085955,402282000
2023-09-27,42.440616607666016,42.84435926371942,41.60216067664093,42.302708909565496,444935000
2023-09-28,43.06121826171875,43.41798652388978,42.08784724239294,42.43262220486007,424663000
2023-09-29,43.47095489501953,44.11553949357653,43.27907734367155,43.79874253504086,397830000
2023-10-02,44.75312423706055,45.14586855781118,43.832716701966795,44.001606442972545,433298000
2023-10-03,43.48894119262695,45.10090400420974,43.2181160083425,44.77910920077743,470850000
2023-10-04,44.012603759765625,44.11453918197064,43.264086148476274,43.71379676145412,361821000
2023-10-05,44.65919494628906,44.87106009571042,43.859711368944936,44.02160569733858,393483000
2023-10-06,45.73250198364258,45.75948500590108,43.99762098117797,44.16451314682261,434436000
2023-10-09,45.24380874633789,45.57559541910592,44.33939347095082,44.813086880403254,409675000
2023-10-10,45.76847457885742,46.22917591041197,45.05893322747722,45.280790227106074,368582000
2023-10-11,46.77582931518555,46.82879655508957,46.02031610290556,46.16622190201643,378137000
2023-10-12,46.91473388671875,47.57830726462998,46.30013251687724,46.746842929581085,481325000
2023-10-13,45.43169403076172,47.08562979753359,45.25081094871752,46.92972831295685,474115000
2023-10-16,46.06528854370117,46.195202001343034,44.88304863104429,45.03395227290401,375099000
2023-10-17,43.90967559814453,44.72515146398081,42.452615298122,43.971635905037324,812333000
2023-10-18,42.168792724609375,43.19113575483381,41.79803354808787,42.563538500675094,627294000
2023-10-19,42.0738639831543,43.26909220321944,41.855003378817976,42.78340541148184,501233000
2023-10-20,41.360321044921875,42.44262307555848,41.05151831937694,41.86299514075664,477266000
2023-10-23,42.947296142578125,43.22012278548461,40.91860593108143,41.20242325687503,478530000
2023-10-24,43.634849548339844,43.66882802570082,42.66347986731124,43.049228794577566,401463000
2023-10-25,41.75206756591797,43.62186366950043,41.52821293771827,43.37002340053755,398379000
2023-10-26,40.30000305175781,42.22875913409801,39.85429143072344,41.82601906009142,541001000
2023-10-27,40.4738883972168,41.17943449809006,39.98920048176121,41.103483284155644,416784000
2023-10-30,41.13447189331055,41.73908152597166,40.454909834136004,41.060522085594386,388028000
2023-10-31,40.75371170043945,40.852650720636724,39.204711603972164,40.42392640316341,517969000
2023-11-01,42.29772186279297,42.353685526231295,40.84265898891911,40.857648711306,437593000
2023-11-02,43.47795104980469,43.855705696322225,42.86634611035468,43.300064408208144,409172000
2023-11-03,44.975982666015625,45.27978369407566,43.69480778178644,43.99161716605405,424610000
2023-11-06,45.72150802612305,45.905391339762694,44.870056042056,45.25580880956027,400733000
2023-11-07,45.925376892089844,46.18820402459903,45.128889794516326,45.68952896873558,343165000
2023-11-08,46.543975830078125,46.83678620591324,45.93836370236791,46.07027857367067,346719000
2023-11-09,46.91973114013672,48.198904678121394,46.719859321767146,47.43639611181253,540496000
2023-11-10,48.30384063720703,48.440753359097926,47.25252065392858,47.46937982263058,421245000
2023-11-13,48.588653564453125,49.08433598855006,48.06798954522677,48.28884773723465,384136000
2023-11-14,49.623985290527344,49.801871937843956,49.00838510603704,49.64797189172138,416954000
2023-11-15,48.85647964477539,49.92778706317978,48.168923511551455,49.90280546942848,475497000
2023-11-16,49.44810104370117,49.49307401570829,48.29884470682521,48.64761873945954,339756000
2023-11-17,49.26621627807617,49.68494485395256,48.97540352946317,49.49206849451512,325205000
2023-11-20,50.376502990722656,50.515413319946866,49.14929401076898,49.28021007685078,414120000
2023-11-21,49.911800384521484,50.48442900851123,49.1902657498463,50.09368225266799,565747000
2023-11-22,48.68458938598633,50.302544998111564,47.65924993569592,49.81985852243295,899420000
2023-11-24,47.74519729614258,48.88945951237367,47.7142152401005,48.438750082118126,294645000
2023-11-27,48.21090316772461,48.498715719855554,47.62128333679978,47.76918674468385,395662000
2023-11-28,47.790164947509766,48.29184398043461,47.442389759187826,48.204898277235316,401491000
2023-11-29,48.10896682739258,48.730567513457544,47.82914854414182,48.34781498680007,382005000
2023-11-30,46.73984909057617,48.078985380939635,46.39207386383031,47.99303847449865,526247000
2023-12-01,46.734859466552734,47.169580482565685,46.15723287052118,46.49501628079564,369317000
2023-12-04,45.48065948486328,46.04729530005155,44.98098181883111,46.04729530005155,437543000
2023-12-05,46.54007339477539,46.57405104711008,45.24579248346221,45.44068360016381,371718000
2023-12-06,45.477664947509766,47.36061873070036,45.38671600748787,47.188713605709914,380590000
2023-12-07,46.5700569152832,46.6030394870367,45.578608662273986,45.67455588233509,350823000
2023-12-08,47.479549407958984,47.71441917110969,46.52408042310089,46.56905734985708,359224000
2023-12-11,46.601036071777344,47.504532035793474,45.8044827851011,47.46455720613541,509728000
2023-12-12,47.63046646118164,47.63946032153252,46.02036339199116,46.02036339199116,372387000
2023-12-13,48.06122589111328,48.5669446692335,47.58149361223289,47.60248182794816,447792000
2023-12-14,48.32307434082031,48.64289584092454,47.395593515547255,48.36305298147659,391232000
2023-12-15,48.86277389526367,49.37648760181643,48.09320222955156,48.16716233251439,479948000
2023-12-18,50.04911804199219,50.40491882356695,49.12263603296827,49.37249683921415,412587000
2023-12-19,49.57637405395508,49.67232125952952,48.86776928450163,49.396473996646186,464444000
2023-12-20,48.08421325683594,49.971162561409855,48.07122000684809,49.6273523215611,397894000
2023-12-21,48.96272277832031,49.06766385409553,48.39203776733346,48.783821596134075,300425000
2023-12-22,48.80281448364258,49.35550417725914,48.440013817586234,49.16760912555352,252507000
2023-12-26,49.25156021118164,49.57238062064836,48.93273759007069,48.940732556066926,244200000
2023-12-27,49.389488220214844,49.65234228998856,49.05767232034617,49.483437657255976,233648000
2023-12-28,49.49442672729492,49.85622468658464,49.38448736257904,49.615361553511725,246587000
2023-12-29,49.49442672729492,49.96916454651592,48.72385609264306,49.78526507165566,389293000
2024-01-02,48.14117431640625,49.26754558758411,47.568495374432075,49.216575301212856,411254000
2024-01-03,47.542510986328125,48.15716638258974,47.29364909537562,47.45855812854748,320896000
2024-01-04,47.971275329589844,48.47299471292731,47.48154648897857,47.74040114665584,306535000
2024-01-05,49.06965637207031,49.51940651463925,48.279096540234384,48.43501170219223,415039000
2024-01-08,52.22390365600586,52.24589457837139,49.45144996976697,49.48443254074205,642510000
2024-01-09,53.11041259765625,54.29475419696261,51.66121915258384,52.37182563719699,773100000
2024-01-10,54.319740295410156,54.56960111335146,53.45921957741913,53.58615158748565,533796000
2024-01-11,54.79146957397461,55.31517984530642,53.530175126278365,54.96837295906674,596759000
2024-01-12,54.67953109741211,54.93938843850723,54.29974546438518,54.58958106589039,352994000
2024-01-16,56.35060501098633,56.80335188433168,54.86943178251625,54.98736610755934,449580000
2024-01-17,56.02179718017578,56.43956375115788,54.70952839048477,56.31563223188045,474394000
2024-01-18,57.07520294189453,57.567928484455464,56.0757597125632,57.22811763397988,491650000
2024-01-19,59.457881927490234,59.466875788583536,57.19314077752002,57.95671539051007,543501000
2024-01-22,59.620784759521484,60.29740976678535,59.037110289114665,60.01556528618006,452955000
2024-01-23,59.83966064453125,59.87663879045011,58.55237585802376,59.5368279679321,294654000
2024-01-24,61.32783508300781,62.814006680232,59.90462813486255,60.27042548611156,560271000
2024-01-25,61.58268356323242,62.68407100408284,60.81610863222371,62.31527322114531,482777000
2024-01-26,60.99701690673828,61.748600916766215,60.53927554518053,60.926057292697806,390309000
2024-01-29,62.43022155761719,62.45420645662032,60.87309034622641,61.197906346142304,348733000
2024-01-30,62.73904037475586,63.45764174361534,62.22532667454649,62.86497347083293,410735000
2024-01-31,61.49274444580078,62.23433190687522,60.666205224632265,61.40579108468123,453795000
2024-02-01,62.991905212402344,63.15581535659614,61.615673062934434,62.06541944015991,369146000
2024-02-02,66.12316131591797,66.56291110918288,63.654531745686434,63.93837399186544,476578000
2024-02-05,69.29339599609375,69.45830503749701,67.16758142852466,68.18701012748092,680078000
2024-02-06,68.18502044677734,69.7151663839092,66.26309444052819,69.59123486457555,683111000
2024-02-07,70.05996704101562,70.18090186277372,67.56235796585537,68.28095938687078,495575000
2024-02-08,69.60221862792969,70.75457644757603,69.41632519274872,70.0349761659854,414422000
2024-02-09,72.09284973144531,72.14481511205457,70.17291382776136,70.49373428612587,436637000
2024-02-12,72.20777130126953,74.56945447682682,71.21032591879988,72.55957267433736,613710000
2024-02-13,72.08785247802734,73.40911526024477,69.58125280309775,70.36081744123659,602580000
2024-02-14,73.85885620117188,74.19466766232887,71.89795059750436,73.16124677886643,504917000
2024-02-15,72.61753845214844,73.93380643951798,72.35968650824275,73.82787028335872,420122000
2024-02-16,72.57256317138672,74.36056840015162,72.46062602851259,74.05873462198204,495327000
2024-02-20,69.41333770751953,71.91594146829705,67.69629184561839,71.90694379478387,704833000
2024-02-21,67.43443298339844,68.84964494727922,66.21111545956025,67.96813224619191,673755000
2024-02-22,78.49427032470703,78.53124465919488,74.17867388920303,74.9832259524774,865100000
2024-02-23,78.77312469482422,82.34812926609345,77.5268172404039,80.7450259181588,829388000
2024-02-26,79.0479736328125,80.60110940022084,78.4612947940882,79.6556292519544,503973000
2024-02-27,78.65716552734375,79.4357386337423,77.11902880227755,79.33678712059191,391705000
2024-02-28,77.61975860595703,78.88904810428491,77.08205615581203,77.57678328073024,393110000
2024-02-29,79.06794738769531,79.94545684182245,78.30637065695909,79.04995966772168,507289000
2024-03-01,82.23318481445312,82.25417684232451,79.39076663879457,79.9554544760787,479135000
2024-03-04,85.18952941894531,87.64616069538586,83.67237707882101,84.08314367108252,615616000
2024-03-05,85.92017364501953,86.05310907669562,83.37447499815761,85.22652719248794,520639000
2024-03-06,88.65476989746094,89.67824984643924,86.9856232402923,87.97712182383515,582520000
2024-03-07,92.62174987792969,92.71969948396085,89.55631229713433,90.1120285672104,608119000
2024-03-08,87.48336791992188,97.35033567284756,86.46188588221935,95.08948806655721,1142269000
2024-03-11,85.73026275634766,88.75171621511622,84.1230810265849,86.38492752767289,678364000
2024-03-12,91.86614227294922,91.91311538288066,86.10607991861596,88.00411383105026,668075000
2024-03-13,90.84164428710938,91.45732742042443,88.38989247854538,91.00855892799535,635713000
2024-03-14,87.89915466308594,90.59978030033041,86.55583824442805,89.53132517509458,602318000
2024-03-15,87.7922134399414,89.500341723681,86.21302481365912,86.88567820084742,642086000
2024-03-18,88.40989685058594,92.35787961611925,87.04059269589636,90.3419098330075,668976000
2024-03-19,89.35240936279297,90.49782099494095,84.96664676852289,86.65577967788013,672171000
2024-03-20,90.32592010498047,90.36390274155225,88.17801382637771,89.75120872764549,479063000
2024-03-21,91.38836669921875,92.60075314567852,90.35889320815413,92.25293104894116,480372000
2024-03-22,94.24091339111328,94.72966241146648,90.78767363601877,91.09451627074266,586719000
2024-03-25,94.95355224609375,96.71665262612369,93.46231633076846,93.89309629655145,552136000
2024-03-26,92.51380157470703,96.32585986372577,92.4548335490284,95.8021249691622,513648000
2024-03-27,90.20398712158203,93.19246057085654,89.07756280706721,93.06452747722804,586067000
2024-03-28,90.30992889404297,91.25344777796057,89.14751991247192,89.95410761772509,435212000
2024-04-01,90.31692504882812,92.17797517190813,89.15851941119853,90.25296231719115,452441000
2024-04-02,89.40638732910156,90.04805823236576,87.57532082751612,88.40289389067334,433064000
2024-04-03,88.91864013671875,90.32792493292138,88.35493231864154,88.43888912667452,370067000
2024-04-04,85.86117553710938,90.58776700768702,85.83618676541171,90.35987886542738,434965000
2024-04-05,87.96312713623047,88.43588552210704,85.88218803532831,86.82170353525082,399678000
2024-04-08,87.08856964111328,88.78470285055779,86.68777315554529,88.65476426391245,283220000
2024-04-09,85.31046295166016,87.59030542356439,82.97965924126275,87.39740306681414,501700000
2024-04-10,86.99462127685547,87.35543726810234,83.66631737551937,83.8832095968993,431929000
2024-04-11,90.56979370117188,90.69273208355851,86.8816803570947,87.37542414329695,431637000
2024-04-12,88.14102935791016,90.1290211698629,87.48536563341473,89.65325833959419,426805000
2024-04-15,85.95713806152344,90.56678540632922,85.88517618535235,89.05255868186178,443077000
2024-04-16,87.37041473388672,88.07305147013663,86.02010588805292,86.38891334763994,370453000
2024-04-17,83.99214935302734,88.72973001771733,83.90718598900048,88.29494666403578,495400000
2024-04-18,84.6278076171875,86.1460376066869,82.35996782222568,84.92665869890298,447260000
2024-04-19,76.16114044189453,84.28099833646611,75.56744919546927,83.10760101811651,875198000
2024-04-22,79.4774398803711,80.03215710968917,76.3610339870153,78.06415962175684,596341000
2024-04-23,82.38096618652344,82.72679042021001,80.2230705514645,80.7278102893302,438559000
2024-04-24,79.63638305664062,84.03913619183639,79.14263160089992,83.90719970245839,512208000
2024-04-25,82.5898666381836,83.28050853708768,78.18311074273281,78.82777847791279,424641000
2024-04-26,87.69026947021484,88.28596627439501,83.34448669778978,83.77526671112514,551011000
2024-04-29,87.71226501464844,87.94713819551701,85.22252999218915,87.5503450405384,388971000
2024-04-30,86.35794830322266,88.77371581096726,86.25600293117195,87.19551848613133,363709000
2024-05-01,82.99864196777344,85.95613224492045,81.21354987762143,85.0336065353816,559863000
2024-05-02,85.77323913574219,86.19302312746696,83.15756927733226,84.40593290133356,377898000
2024-05-03,88.74372100830078,89.23546686580507,86.99561241116382,87.7442309865165,398341000
2024-05-06,92.09300231933594,92.17296334453319,89.00957677425819,89.34440498858073,376203000
2024-05-07,90.5078125,91.73418402804691,88.96560026111723,91.05153374398775,437342000
2024-05-08,90.36589813232422,91.14749704338682,89.37439959760155,89.43737100980039,325721000
2024-05-09,88.70174407958984,91.02555536852674,88.18600837888344,90.48283300975697,378013000
2024-05-10,89.83216857910156,91.3543946079418,89.18149955504683,90.25895279926722,335325000
2024-05-13,90.3529052734375,90.95159885169748,88.48385608988069,90.43185974293648,289680000
2024-05-14,91.3094253540039,91.60427311943869,88.8886555026712,89.55331737042562,296507000
2024-05-15,94.58175659179688,94.81364057954114,91.55230350991141,92.42485956836863,417735000
2024-05-16,94.31089782714844,95.77015261780095,94.05502400225703,94.86161943368941,323952000
2024-05-17,92.43183898925781,94.69168763651655,91.75918564554273,94.3208822477914,359691000
2024-05-20,94.7316665649414,95.15145055956944,93.39235354622227,93.7021930243281,318764000
2024-05-21,95.33735656738281,95.35134936664903,93.1324803037148,93.55126534071833,328946000
2024-05-22,94.90157318115234,95.9710271843739,93.20144427728806,95.4103162792502,548648000
2024-05-23,103.74607849121094,106.26578917767765,101.46823355489357,101.97597776870575,835065000
2024-05-24,106.41471099853516,106.42070464479184,102.94747814509458,104.39573676851408,429494000
